Sbj,Acq,File,SSIM,PSNR,FSIM,VIF,LPIPS,AES,TG,NGS,GE,IE
23-02-2021,MID00299,flirt_tclmoco.nii.gz,0.9507564306259155,30.767478942871094,0.9744705557823181,0.3122141361236572,0.07317225635051727,0.010886932123608908,0.622895995474068,0.0005771296828841882,454.8975799273763,552.9462280273438
23-02-2021,MID00299,flirt_tclmocos.nii.gz,0.9519303441047668,31.054773330688477,0.9748437404632568,0.3137083947658539,0.07050655037164688,0.010952954059903569,0.6221556908646144,0.000574904418671058,454.6996792282881,553.1124877929688
23-02-2021,MID00299,flirt_nomoco.nii.gz,0.9457946419715881,29.877870559692383,0.9719617962837219,0.2921871840953827,0.07711557298898697,0.011067783643349972,0.6099494008639647,0.0005852670653473403,453.8367199994127,553.3201904296875
23-02-2021,MID00299,flirt_ref.nii.gz,1.0,inf,1.0,1.0,0.0,0.012213911081638223,0.7587064957920527,0.0006523870079770772,447.294061254892,549.3309326171875
23-02-2021,MID00299,flirt_fnmoco.nii.gz,0.9486703276634216,30.309452056884766,0.9732955694198608,0.30453208088874817,0.07651200890541077,0.011383157708624362,0.6202487704676631,0.0005856405392524453,453.093704869951,553.3348999023438
23-02-2021,MID00299,flirt_fnWMmoco.nii.gz,0.9485247135162354,30.32535171508789,0.9732365608215332,0.3056492507457733,0.07699321210384369,0.011343010371934501,0.6199547920578415,0.0005850587439372095,453.1267731803418,553.4095458984375
23-11-2020,MID00384,flirt_tclmoco.nii.gz,0.9954723119735718,40.50947189331055,0.9954811930656433,0.6066566705703735,0.010164210572838783,0.010935453760187211,0.6239856018010324,0.00045899721913514064,460.7641541845366,582.9328002929688
23-11-2020,MID00384,flirt_tclmocos.nii.gz,0.9966627359390259,41.85369873046875,0.9965426921844482,0.6462721228599548,0.0069687566719949245,0.011039789704474412,0.625015683464208,0.0004595485367051944,460.13374015645496,582.8216552734375
23-11-2020,MID00384,flirt_nomoco.nii.gz,1.0,inf,1.0,1.0,0.0,0.011115989015197105,0.6278178392195419,0.00045394427553868645,460.616525754732,582.6256713867188
23-11-2020,MID00384,flirt_ref.nii.gz,1.0,inf,1.0,1.0,0.0,0.011115989015197105,0.6278178392195419,0.00045394427553868645,460.616525754732,582.6256713867188
23-11-2020,MID00384,flirt_fnmoco.nii.gz,0.9985842704772949,44.98655700683594,0.9984363913536072,0.6961417198181152,0.003656730055809021,0.010953801337724918,0.6412600226408518,0.0004616181737948735,459.46540441800687,582.2361450195312
23-11-2020,MID00384,flirt_fnWMmoco.nii.gz,0.9986010193824768,45.245384216308594,0.9986212849617004,0.7011489868164062,0.0029556304216384888,0.011072189406550838,0.6364065279485958,0.0004639506112846565,459.76606348881825,582.7040405273438
23-11-2020,MID00385,flirt_tclmoco.nii.gz,0.9611483812332153,32.673343658447266,0.9801054000854492,0.36592841148376465,0.06206412613391876,0.010460200285777448,0.5549469482737466,0.0004269673820654323,466.9506072015945,586.2454223632812
23-11-2020,MID00385,flirt_tclmocos.nii.gz,0.962556779384613,33.01412582397461,0.9809630513191223,0.37656062841415405,0.05949964001774788,0.010589106812039454,0.5512481007012292,0.00042650012198061063,466.03107202825316,586.07177734375
23-11-2020,MID00385,flirt_nomoco.nii.gz,0.9567798972129822,31.47630500793457,0.977618932723999,0.34678736329078674,0.0643625259399414,0.010604534296187263,0.5549097722642851,0.0004351692987575726,467.44267461719875,587.0338745117188
23-11-2020,MID00385,flirt_ref.nii.gz,1.0,inf,1.0,1.0,0.0,0.011115989015197105,0.6278178392195419,0.00045394427553868645,460.616525754732,582.6256713867188
23-11-2020,MID00385,flirt_fnmoco.nii.gz,0.961521327495575,32.475704193115234,0.9801373481750488,0.3679444193840027,0.061823099851608276,0.010670290317643664,0.5473513644022553,0.00042871758172586443,464.54543503376493,586.415283203125
23-11-2020,MID00385,flirt_fnWMmoco.nii.gz,0.9624961018562317,32.6412353515625,0.9803217649459839,0.3714076578617096,0.061558060348033905,0.0107212474701659,0.5546801933743997,0.0004340272790172279,464.66318512990654,586.385009765625
23-11-2020,MID00387,flirt_tclmoco.nii.gz,0.9737051129341125,34.359336853027344,0.9843564033508301,0.40923210978507996,0.04645203799009323,0.010562675192454287,0.5741207036850549,0.000445894735237148,462.35124043043925,585.1196899414062
23-11-2020,MID00387,flirt_tclmocos.nii.gz,0.9740433096885681,34.492034912109375,0.9847371578216553,0.4106699526309967,0.0426909402012825,0.010603165949123135,0.5695176564281615,0.0004440492021013128,462.88846231933445,585.1751708984375
23-11-2020,MID00387,flirt_nomoco.nii.gz,0.940426230430603,28.889272689819336,0.9659040570259094,0.28721898794174194,0.08189903199672699,0.011228597749602241,0.537897395775244,0.00046857743796998555,449.9231181891485,587.5869140625
23-11-2020,MID00387,flirt_ref.nii.gz,1.0,inf,1.0,1.0,0.0,0.011115989015197105,0.6278178392195419,0.00045394427553868645,460.616525754732,582.6256713867188
23-11-2020,MID00387,flirt_fnmoco.nii.gz,0.964911937713623,31.75006103515625,0.9775785207748413,0.36560332775115967,0.0664878562092781,0.010705814888018333,0.5730934374796369,0.0004623022710383803,460.61268682549456,586.2197265625
23-11-2020,MID00387,flirt_fnWMmoco.nii.gz,0.9723660349845886,33.56966018676758,0.982902467250824,0.40134769678115845,0.05229940637946129,0.01046037429520774,0.5816863085051706,0.0004594183895894093,460.9465753391881,585.8360595703125
23-11-2020,MID00388,flirt_tclmoco.nii.gz,0.9394512176513672,29.240283966064453,0.9682689905166626,0.2850342392921448,0.08154670894145966,0.010409866540876929,0.532894167751499,0.0004167016401579261,464.8935202760976,587.4512329101562
23-11-2020,MID00388,flirt_tclmocos.nii.gz,0.9406694173812866,29.24557876586914,0.9679630398750305,0.28687959909439087,0.07986640185117722,0.010378036081149398,0.5402166596561089,0.00041999126191030837,464.4190218152545,587.54150390625
23-11-2020,MID00388,flirt_nomoco.nii.gz,0.8694964647293091,25.087642669677734,0.9464715123176575,0.16768918931484222,0.11049338430166245,0.011620252510314575,0.4708694413694613,0.00043229632540574037,433.1148587809669,588.3883666992188
23-11-2020,MID00388,flirt_ref.nii.gz,1.0,inf,1.0,1.0,0.0,0.011115989015197105,0.6278178392195419,0.00045394427553868645,460.616525754732,582.6256713867188
23-11-2020,MID00388,flirt_fnmoco.nii.gz,0.9261889457702637,27.733610153198242,0.9628483653068542,0.2521499991416931,0.09411010891199112,0.011307688252993293,0.5173563014274752,0.0004422516561507927,452.20217356591615,588.5692138671875
23-11-2020,MID00388,flirt_fnWMmoco.nii.gz,0.94913250207901,30.150218963623047,0.9729796648025513,0.3076995611190796,0.07644205540418625,0.01085743192903068,0.5452935977457926,0.0004215091556529701,464.87303848695274,587.4521484375
25-02-2021,MID00473,flirt_tclmoco.nii.gz,0.9922045469284058,39.03456115722656,0.9942837357521057,0.5554344654083252,0.01913450099527836,0.012309875453263128,0.6304419683313144,0.0005526453331625149,425.42428352377067,551.4896850585938
25-02-2021,MID00473,flirt_tclmocos.nii.gz,0.9921780824661255,38.1966667175293,0.99357670545578,0.5332857966423035,0.018093042075634003,0.012091480954040744,0.6289388303135788,0.0005443833026970994,425.5803898535809,551.7000122070312
25-02-2021,MID00473,flirt_nomoco.nii.gz,1.0,inf,1.0,1.0,0.0,0.012673016225210441,0.6814509689257521,0.0005643365727393739,423.75480042254736,549.9564208984375
25-02-2021,MID00473,flirt_ref.nii.gz,1.0,inf,1.0,1.0,0.0,0.012673016225210441,0.6814509689257521,0.0005643365727393739,423.75480042254736,549.9564208984375
25-02-2021,MID00473,flirt_fnmoco.nii.gz,0.9988296031951904,46.75902557373047,0.9989198446273804,0.7461937069892883,0.0027065533213317394,0.012784932805900678,0.679691607266617,0.0005697920715802508,422.862410525984,550.1689453125
25-02-2021,MID00473,flirt_fnWMmoco.nii.gz,0.9988030791282654,46.68000793457031,0.9989039897918701,0.7324792146682739,0.003034695517271757,0.012578945897643379,0.6807379316197265,0.000570480737755744,422.4214965643203,550.391845703125
25-02-2021,MID00475,flirt_tclmoco.nii.gz,0.932142436504364,28.127269744873047,0.9662066102027893,0.2553778290748596,0.09050677716732025,0.010929628919458024,0.5085493698759037,0.00047740890969511326,441.3004829490753,554.6146850585938
25-02-2021,MID00475,flirt_tclmocos.nii.gz,0.9341967701911926,28.434646606445312,0.9669070839881897,0.260918527841568,0.08801980316638947,0.010961683090362155,0.499082791591095,0.0004792843502014609,438.2615869921075,554.7476806640625
25-02-2021,MID00475,flirt_nomoco.nii.gz,0.9276013970375061,28.20692253112793,0.9671093225479126,0.24486418068408966,0.0902366042137146,0.011194087910544761,0.5190076473150215,0.0005508159184023939,435.7748721871031,554.0332641601562
25-02-2021,MID00475,flirt_ref.nii.gz,1.0,inf,1.0,1.0,0.0,0.012673016225210441,0.6814509689257521,0.0005643365727393739,423.75480042254736,549.9564208984375
25-02-2021,MID00475,flirt_fnmoco.nii.gz,0.9468080997467041,29.91510581970215,0.9737982153892517,0.29061511158943176,0.07755811512470245,0.01176491498329364,0.5944783091839682,0.0005400533666435186,436.9759503103158,554.5506591796875
25-02-2021,MID00475,flirt_fnWMmoco.nii.gz,0.9472730755805969,29.896860122680664,0.9737772345542908,0.2885236442089081,0.07875275611877441,0.011940773765697665,0.5978537694916036,0.000532684187044082,436.961670556207,554.5405883789062
25-02-2021,MID00476,flirt_tclmoco.nii.gz,0.9201041460037231,27.39849090576172,0.9625719785690308,0.23711639642715454,0.09869963675737381,0.011296103018201444,0.4472137454052936,0.0004471057274874478,440.40124098840505,555.7064208984375
25-02-2021,MID00476,flirt_tclmocos.nii.gz,0.9202814698219299,27.343788146972656,0.9628944396972656,0.24308504164218903,0.09671877324581146,0.011271139418074555,0.45585047601973705,0.0004482355058256058,441.382739742969,555.98974609375
25-02-2021,MID00476,flirt_nomoco.nii.gz,0.9336429238319397,28.619739532470703,0.9690225124359131,0.2703447937965393,0.0879090279340744,0.011511812549965592,0.528113491331568,0.000535959495616483,433.27969075706085,557.1537475585938
25-02-2021,MID00476,flirt_ref.nii.gz,1.0,inf,1.0,1.0,0.0,0.012673016225210441,0.6814509689257521,0.0005643365727393739,423.75480042254736,549.9564208984375
25-02-2021,MID00476,flirt_fnmoco.nii.gz,0.9375689029693604,29.054899215698242,0.970910906791687,0.2854827046394348,0.08798012882471085,0.011425070548692703,0.5552463921832388,0.0005198618995439927,439.9388015341906,556.604248046875
25-02-2021,MID00476,flirt_fnWMmoco.nii.gz,0.9382544755935669,29.039485931396484,0.9712327718734741,0.28652405738830566,0.08699676394462585,0.011634873157923362,0.5452990955318978,0.0005042035016216143,438.6971045442238,556.7413330078125
25-02-2021,MID00478,flirt_tclmoco.nii.gz,0.9688404202461243,33.17671585083008,0.9828540086746216,0.3942643105983734,0.058631494641304016,0.011984328970732747,0.5665475272479779,0.0005164632478899266,432.3477714802192,553.441162109375
25-02-2021,MID00478,flirt_tclmocos.nii.gz,0.9695882797241211,33.47639083862305,0.9836094975471497,0.39951348304748535,0.05471186712384224,0.011788736828440848,0.577976259488885,0.0005348385969411176,431.12604831914484,553.3507080078125
25-02-2021,MID00478,flirt_nomoco.nii.gz,0.9629507660865784,32.19093322753906,0.9796372056007385,0.35997268557548523,0.06609468907117844,0.011840064606093062,0.5661114215358642,0.0005528430963276013,430.9392725077937,553.3394165039062
25-02-2021,MID00478,flirt_ref.nii.gz,1.0,inf,1.0,1.0,0.0,0.012673016225210441,0.6814509689257521,0.0005643365727393739,423.75480042254736,549.9564208984375
25-02-2021,MID00478,flirt_fnmoco.nii.gz,0.9698885679244995,33.60624694824219,0.9840924143791199,0.3957066237926483,0.05101955682039261,0.01193946823570621,0.5914074568179662,0.0005507615297418414,429.24441535870756,553.000732421875
25-02-2021,MID00478,flirt_fnWMmoco.nii.gz,0.970637321472168,33.753292083740234,0.9846065044403076,0.3993958830833435,0.05073700472712517,0.011951730959230881,0.5942916149317091,0.0005486595715246262,429.2605444240271,553.0432739257812
25-11-2020,MID00017,flirt_tclmoco.nii.gz,0.9957443475723267,39.749053955078125,0.9945874214172363,0.5816931128501892,0.010752713307738304,0.01117836102407705,0.7442994237630975,0.0003690844628167785,493.19348257298236,620.4801635742188
25-11-2020,MID00017,flirt_tclmocos.nii.gz,0.9962361454963684,40.06317901611328,0.995246410369873,0.5971335768699646,0.01037543173879385,0.011169329097534899,0.7590915284077755,0.00037431700196653695,493.5413823251221,620.3780517578125
25-11-2020,MID00017,flirt_nomoco.nii.gz,1.0,inf,1.0,1.0,0.0,0.011226581649283083,0.7938766564394826,0.000383939380503291,493.3274423114416,619.85546875
25-11-2020,MID00017,flirt_ref.nii.gz,1.0,inf,1.0,1.0,0.0,0.011226581649283083,0.7938766564394826,0.000383939380503291,493.3274423114416,619.85546875
25-11-2020,MID00017,flirt_fnmoco.nii.gz,0.999261200428009,48.66353988647461,0.9993147253990173,0.8090024590492249,0.0013236464001238346,0.011331084816060114,0.7910871959223467,0.00038201541023257445,492.9579756200309,619.8118286132812
25-11-2020,MID00017,flirt_fnWMmoco.nii.gz,0.9992812871932983,49.33589172363281,0.999428927898407,0.812301516532898,0.0016208956949412823,0.011301054605976652,0.7789615918533658,0.0003812197826417876,492.7622174112066,619.9948120117188
25-11-2020,MID00018,flirt_tclmoco.nii.gz,0.9710961580276489,34.07797622680664,0.9828630089759827,0.4279862344264984,0.047763727605342865,0.010949418164552823,0.6416497220405717,0.0003427087142084748,494.64940448691686,624.3721923828125
25-11-2020,MID00018,flirt_tclmocos.nii.gz,0.9710245132446289,34.0550651550293,0.9829971790313721,0.4268245995044708,0.049817830324172974,0.010905641735549483,0.6383420516670553,0.0003436801235776974,494.7253561179441,624.5126342773438
25-11-2020,MID00018,flirt_nomoco.nii.gz,0.965538501739502,32.26051712036133,0.9796493053436279,0.3908834159374237,0.061934590339660645,0.010641434144750099,0.6324767471000157,0.00033804550999387263,495.8468023991255,624.6761474609375
25-11-2020,MID00018,flirt_ref.nii.gz,1.0,inf,1.0,1.0,0.0,0.011226581649283083,0.7938766564394826,0.000383939380503291,493.3274423114416,619.85546875
25-11-2020,MID00018,flirt_fnmoco.nii.gz,0.9698050022125244,33.63215255737305,0.9824860692024231,0.4265308380126953,0.05356031656265259,0.010794956365076692,0.6739056846468529,0.0003577116996249691,495.2617182080062,624.169189453125
25-11-2020,MID00018,flirt_fnWMmoco.nii.gz,0.9703771471977234,33.78952407836914,0.982748806476593,0.42912980914115906,0.053914815187454224,0.010861418940702958,0.6624446668726961,0.00035330675765135047,495.3381374186398,624.0374755859375
25-11-2020,MID00020,flirt_tclmoco.nii.gz,0.9753023386001587,34.905921936035156,0.9843245148658752,0.4381729066371918,0.04466119036078453,0.010838205395795471,0.6718865143040648,0.0003560362844796517,494.54448311981696,622.8488159179688
25-11-2020,MID00020,flirt_tclmocos.nii.gz,0.9756519198417664,35.20945358276367,0.9847757816314697,0.4395766854286194,0.044079460203647614,0.010872826747686588,0.6795626824419227,0.00036008773749215793,492.99652311858654,622.694580078125
25-11-2020,MID00020,flirt_nomoco.nii.gz,0.9718067049980164,34.106285095214844,0.9830809831619263,0.4219461977481842,0.055893536657094955,0.010985170930694385,0.6670242796598382,0.00035494512164896077,493.2855806710346,622.599609375
25-11-2020,MID00020,flirt_ref.nii.gz,1.0,inf,1.0,1.0,0.0,0.011226581649283083,0.7938766564394826,0.000383939380503291,493.3274423114416,619.85546875
25-11-2020,MID00020,flirt_fnmoco.nii.gz,0.9732035398483276,34.70564270019531,0.984062910079956,0.44769445061683655,0.05385781452059746,0.010894892548926187,0.6692536059179112,0.0003583154420157277,494.0348255695544,622.4430541992188
25-11-2020,MID00020,flirt_fnWMmoco.nii.gz,0.9741290807723999,34.89263153076172,0.9844470620155334,0.45439502596855164,0.05334791541099548,0.010913840921797336,0.674514354281022,0.00036168686503434364,493.68298059622407,622.2830810546875
26-10-2020,MID00398,flirt_tclmoco.nii.gz,0.9972070455551147,42.82599639892578,0.9973359704017639,0.6828078031539917,0.006436935625970364,0.013320004268921234,1.0356485034594118,0.0005475297802637509,450.7040305185048,566.9268798828125
26-10-2020,MID00398,flirt_tclmocos.nii.gz,0.9982070326805115,43.22830581665039,0.9979687333106995,0.6936969757080078,0.004251058679074049,0.013382398400367543,1.0348926469671247,0.0005508137541550905,450.8475744042488,566.9882202148438
26-10-2020,MID00398,flirt_nomoco.nii.gz,1.0,inf,1.0,0.9999999403953552,0.0,0.013650237143600304,1.042718423099036,0.0005536479996781758,448.9794755526438,566.5198974609375
26-10-2020,MID00398,flirt_ref.nii.gz,1.0,inf,1.0,0.9999999403953552,0.0,0.013650237143600304,1.042718423099036,0.0005536479996781758,448.9794755526438,566.5198974609375
26-10-2020,MID00398,flirt_fnmoco.nii.gz,0.9991621971130371,46.899356842041016,0.9991751909255981,0.7648674845695496,0.0016253244830295444,0.01380251207995195,1.060907624529845,0.0005515044115368532,449.1080593257005,566.128173828125
26-10-2020,MID00398,flirt_fnWMmoco.nii.gz,0.9992743134498596,47.84223937988281,0.9993157386779785,0.7756038904190063,0.001415003091096878,0.013791019330429604,1.0606020343709877,0.0005516756189822637,449.0713846155863,566.1309204101562
26-10-2020,MID00402,flirt_tclmoco.nii.gz,0.9579501748085022,30.005929946899414,0.975855827331543,0.33508139848709106,0.048373907804489136,0.012398627396154575,0.9322963370751138,0.000538786991162922,453.9809087059002,569.2527465820312
26-10-2020,MID00402,flirt_tclmocos.nii.gz,0.9588219523429871,30.091747283935547,0.9762146472930908,0.33956241607666016,0.046467624604701996,0.012516329146688838,0.9235701076562018,0.0005342766751140224,453.34325528140096,569.0888061523438
26-10-2020,MID00402,flirt_nomoco.nii.gz,0.9115747809410095,25.5507755279541,0.9593842029571533,0.22685794532299042,0.07350962609052658,0.012000087517573832,0.847345998645827,0.0005216283699362427,457.6782681043984,569.068359375
26-10-2020,MID00402,flirt_ref.nii.gz,1.0,inf,1.0,0.9999999403953552,0.0,0.013650237143600304,1.042718423099036,0.0005536479996781758,448.9794755526438,566.5198974609375
26-10-2020,MID00402,flirt_fnmoco.nii.gz,0.9471216201782227,28.617448806762695,0.9712361097335815,0.29484888911247253,0.05940105393528938,0.012116132619699339,0.9007234585526029,0.0005347825234682999,456.56272280435604,569.4382934570312
26-10-2020,MID00402,flirt_fnWMmoco.nii.gz,0.9498881697654724,28.831924438476562,0.9718479514122009,0.30428940057754517,0.05652473121881485,0.012356053289172896,0.9055877989321043,0.0005345179890526512,455.07153470011224,569.2295532226562
26-10-2020,MID00403,flirt_tclmoco.nii.gz,0.9435754418373108,28.53074836730957,0.9698523879051208,0.2884834408760071,0.06821250170469284,0.012188690798893552,0.9195125719784908,0.0005285484450365375,462.3804928152658,570.0396118164062
26-10-2020,MID00403,flirt_tclmocos.nii.gz,0.9467688202857971,28.815420150756836,0.9706977009773254,0.29712262749671936,0.06274385005235672,0.012435750713434193,0.9260760045405106,0.0005263875535717838,460.49313078270205,569.6558837890625
26-10-2020,MID00403,flirt_nomoco.nii.gz,0.8562934398651123,22.94396209716797,0.9463257193565369,0.15785402059555054,0.0988345518708229,0.011682177054601055,0.8564350496966772,0.0005408807463144849,453.64621120864507,570.3904418945312
26-10-2020,MID00403,flirt_ref.nii.gz,1.0,inf,1.0,0.9999999403953552,0.0,0.013650237143600304,1.042718423099036,0.0005536479996781758,448.9794755526438,566.5198974609375
26-10-2020,MID00403,flirt_fnmoco.nii.gz,0.9227408766746521,26.67997169494629,0.9608896374702454,0.23885083198547363,0.08195607364177704,0.012042617787204984,0.8881307985296235,0.0005450795153892487,460.29314728755014,570.4058227539062
26-10-2020,MID00403,flirt_fnWMmoco.nii.gz,0.9346979260444641,27.56854820251465,0.9657936692237854,0.2655836343765259,0.06837812066078186,0.012258796259449643,0.9028518400383935,0.0005359856110003544,461.3590031744399,569.984130859375
26-11-2020,MID00032,flirt_tclmoco.nii.gz,0.9681969285011292,30.731199264526367,0.9789575338363647,0.38369107246398926,0.05946661904454231,0.010630233417108623,0.45252653196549997,0.0004007502909780061,419.6046510012053,574.936279296875
26-11-2020,MID00032,flirt_tclmocos.nii.gz,0.9708584547042847,31.020275115966797,0.98003751039505,0.38742876052856445,0.0557713583111763,0.010762280740734051,0.45610838731173203,0.0004046711543285952,417.94216848613615,574.6395263671875
26-11-2020,MID00032,flirt_nomoco.nii.gz,1.0,inf,1.0,0.9999998807907104,0.0,0.01153510982496417,0.5342604112686107,0.0004167770501717748,410.7277441848825,569.1651611328125
26-11-2020,MID00032,flirt_ref.nii.gz,1.0,inf,1.0,0.9999998807907104,0.0,0.01153510982496417,0.5342604112686107,0.0004167770501717748,410.7277441848825,569.1651611328125
26-11-2020,MID00032,flirt_fnmoco.nii.gz,0.996471643447876,43.913490295410156,0.9983382821083069,0.6515321731567383,0.0061354078352451324,0.011407094353833625,0.5303112459438368,0.0004187000453862239,410.49421891026367,569.0116577148438
26-11-2020,MID00032,flirt_fnWMmoco.nii.gz,0.9965806007385254,44.142459869384766,0.9983513355255127,0.6583201885223389,0.0061488766223192215,0.011371411086907568,0.530604641131184,0.000418701214191514,411.15157362880154,569.438232421875
26-11-2020,MID00033,flirt_tclmoco.nii.gz,0.9622032642364502,30.627635955810547,0.9775130748748779,0.35545778274536133,0.06845837086439133,0.010770784829734495,0.45650608765462114,0.00038714479114117337,418.72093391441115,575.0635986328125
26-11-2020,MID00033,flirt_tclmocos.nii.gz,0.962440013885498,30.687997817993164,0.9777482748031616,0.3563467562198639,0.07032937556505203,0.010627066300839687,0.4534853372120232,0.00038666233264069723,417.5924481387479,574.5446166992188
26-11-2020,MID00033,flirt_nomoco.nii.gz,0.9621323347091675,31.82823371887207,0.9784755110740662,0.36893510818481445,0.0633796751499176,0.011010489283166027,0.4547667905320938,0.00039090889995204456,411.1597390174834,573.9498901367188
26-11-2020,MID00033,flirt_ref.nii.gz,1.0,inf,1.0,0.9999998807907104,0.0,0.01153510982496417,0.5342604112686107,0.0004167770501717748,410.7277441848825,569.1651611328125
26-11-2020,MID00033,flirt_fnmoco.nii.gz,0.9700448513031006,32.72893524169922,0.9830169677734375,0.4085213243961334,0.05166127532720566,0.010758663249834637,0.48529889926763414,0.00040506566028097483,413.7062710325247,573.2234497070312
26-11-2020,MID00033,flirt_fnWMmoco.nii.gz,0.9707571864128113,32.78192138671875,0.9833604097366333,0.4100498557090759,0.050638988614082336,0.010926670545178476,0.48671781116300883,0.0004052647258350532,413.484803194336,573.329345703125
26-11-2020,MID00035,flirt_tclmoco.nii.gz,0.9739571809768677,32.5167121887207,0.9843125939369202,0.4191884696483612,0.0533708892762661,0.010528279665655131,0.4510979476461824,0.0003863452992284933,415.16812771023336,573.9967651367188
26-11-2020,MID00035,flirt_tclmocos.nii.gz,0.9743247032165527,32.5889778137207,0.9844805002212524,0.4230957329273224,0.05164957791566849,0.010699010582315432,0.44833306451943233,0.0003845666060826551,413.53826724673183,573.9486083984375
26-11-2020,MID00035,flirt_nomoco.nii.gz,0.9468791484832764,29.421140670776367,0.9712426066398621,0.30057957768440247,0.07050672918558121,0.010565409118483101,0.3996513740803743,0.00035764014371814773,416.49449053410933,575.88427734375
26-11-2020,MID00035,flirt_ref.nii.gz,1.0,inf,1.0,0.9999998807907104,0.0,0.01153510982496417,0.5342604112686107,0.0004167770501717748,410.7277441848825,569.1651611328125
26-11-2020,MID00035,flirt_fnmoco.nii.gz,0.9727916717529297,32.731834411621094,0.9838089942932129,0.4124350845813751,0.05260401591658592,0.0107706199909834,0.4448172690382154,0.00038265051727330427,413.2984080926543,574.1392822265625
26-11-2020,MID00035,flirt_fnWMmoco.nii.gz,0.9739197492599487,32.98958206176758,0.9850208759307861,0.421615868806839,0.05017773061990738,0.010775571592998308,0.4513865656352544,0.0003864483302203576,413.489011910187,574.0889282226562
26-11-2020,MID00036,flirt_tclmoco.nii.gz,0.9501157999038696,29.160654067993164,0.9714169502258301,0.31144964694976807,0.09075506031513214,0.010657127204332767,0.38215301753444086,0.00034358993048314544,415.6023850234006,576.7060546875
26-11-2020,MID00036,flirt_tclmocos.nii.gz,0.9532628059387207,29.215585708618164,0.972154438495636,0.32113784551620483,0.0858166515827179,0.01040020376689262,0.39190154417532047,0.00035463571542612037,416.35952718254555,576.6672973632812
26-11-2020,MID00036,flirt_nomoco.nii.gz,0.8876561522483826,26.02861213684082,0.9545239210128784,0.1681831181049347,0.09933169186115265,0.010496624081248237,0.37069500022132024,0.0003726161509086892,408.4150087733501,578.4985961914062
26-11-2020,MID00036,flirt_ref.nii.gz,1.0,inf,1.0,0.9999998807907104,0.0,0.01153510982496417,0.5342604112686107,0.0004167770501717748,410.7277441848825,569.1651611328125
26-11-2020,MID00036,flirt_fnmoco.nii.gz,0.956507682800293,30.431058883666992,0.975918710231781,0.3349456489086151,0.07539362460374832,0.010323295759916985,0.3927719520692729,0.0003509324881660224,416.4649502221324,575.776123046875
26-11-2020,MID00036,flirt_fnWMmoco.nii.gz,0.9607775211334229,30.898155212402344,0.9786962866783142,0.35194507241249084,0.06972654163837433,0.010385281268337026,0.40675960006586004,0.0003573432080765524,417.2240529425541,575.6324462890625
